-9.581505132851194650e-01,3.939119291317727534e-01,6.279648425192897454e-01,1.380139059465523621e+00,1.821343706542688956e+00,9.667364890456636717e-01,-1.195053343022235648e+00,5.550287128049455898e-01
1.527806924815311218e+00,-2.320266610322533479e-02,1.029155078083357377e+00,-3.487504732843642041e-01,-7.991441836154250522e-02,-1.034408043278860045e+00,-1.195053343022235648e+00,5.550287128049455898e-01
-9.092693277044930911e-01,6.638096084014771803e-01,6.958585746916704506e-01,1.516272093540317556e+00,1.517856494116661681e+00,9.667364890456636717e-01,-1.195053343022235648e+00,5.550287128049455898e-01
9.761478304053841093e-01,8.273839594740256542e-01,1.066188022904655863e+00,1.686438386133810585e+00,1.401817265836121651e+00,-1.034408043278860045e+00,-1.195053343022235648e+00,-1.801708590797592269e+00
1.290384023423697180e+00,-1.413584650219886107e+00,-8.286643204517860628e-01,-2.262307426170492297e-01,1.919530745856992127e+00,9.667364890456636717e-01,-1.195053343022235648e+00,-1.801708590797592269e+00
-4.902877370134091084e-01,2.724846431915585843e+00,5.415546379362597973e-01,-3.351371698768847440e-01,4.088571705254777200e+00,-1.034408043278860045e+00,8.367827309457545049e-01,5.550287128049455898e-01
-6.788294528243969950e-01,1.776115195694805804e+00,7.020307321618869389e-01,-1.377442704684330443e-01,6.079090774990193680e+00,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
1.220553758308516645e+00,7.537755014913788409e-01,9.118840861492450989e-01,-4.780768556554186866e-01,-3.387711583719777986e-01,9.667364890456636717e-01,-1.195053343022235648e+00,5.550287128049455898e-01
4.740530437348192822e-02,-4.566746964454784785e-01,1.156757724913268781e-01,3.114947419783881677e-01,1.789423216488927604e-01,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
1.108825334124227568e+00,7.047031961696142988e-01,1.115565282666387326e+00,1.278039283909427670e+00,1.749934950677741297e+00,9.667364890456636717e-01,-1.195053343022235648e+00,5.550287128049455898e-01
9.482157243593118956e-01,6.965244786159868751e-01,1.041499393023790132e+00,1.264425980501948210e+00,1.758861045160859726e+00,9.667364890456636717e-01,-1.195053343022235648e+00,5.550287128049455898e-01
1.038995069009046812e+00,4.102693642390276008e-01,1.078532337845088618e+00,1.332492497539345511e+00,1.428595549285476940e+00,9.667364890456636717e-01,-1.195053343022235648e+00,5.550287128049455898e-01
1.108825334124227568e+00,-4.321385437845962074e-01,9.118840861492450989e-01,1.366525756058044161e+00,1.714230572745267356e+00,9.667364890456636717e-01,-1.195053343022235648e+00,5.550287128049455898e-01
1.339265209004323776e+00,-5.629980246426349311e-01,1.134081755077036568e+00,1.169132856649592211e+00,1.517856494116661681e+00,9.667364890456636717e-01,-1.195053343022235648e+00,5.550287128049455898e-01
