1.143740466681817836e+00,-1.724375917257727764e+00,-8.101478480411367089e-01,-2.466506977282683921e-01,1.696378383779030496e+00,9.667364890456636717e-01,8.367827309457545049e-01,-1.801708590797592269e+00
9.691648038938660559e-01,5.411288450970663799e-01,-1.310092603128667044e+00,-7.571495755087470636e-01,-6.690366542473605849e-01,9.667364890456636717e-01,8.367827309457545049e-01,-1.801708590797592269e+00
1.262451917377624966e+00,3.693757764708904823e-01,-1.069378461790226664e+00,-7.911828340274457139e-01,-6.154800873486500068e-01,-1.034408043278860045e+00,-1.195053343022235648e+00,5.550287128049455898e-01
9.761478304053841093e-01,5.002352573289292614e-01,-1.273059658307368558e+00,-7.299229686937881434e-01,-6.868888432135975552e-01,9.667364890456636717e-01,-1.195053343022235648e+00,-1.801708590797592269e+00
4.663868950645657652e-01,-1.045542360306652485e+00,-3.163752504238228069e-01,-3.011039113581861493e-01,-2.584363080239115984e-01,9.667364890456636717e-01,8.367827309457545049e-01,-1.801708590797592269e+00
-7.277106384050232579e-01,1.743400325480296109e+00,7.760966218044840215e-01,2.469203332063877543e+00,4.445615484579516163e+00,-1.034408043278860045e+00,8.367827309457545049e-01,5.550287128049455898e-01
1.241502837843070806e+00,6.229160206333400618e-01,-1.050861989379577199e+00,-6.278231931376924146e-01,-5.976278983824130364e-01,9.667364890456636717e-01,-1.195053343022235648e+00,5.550287128049455898e-01
-6.997785323589512663e-01,-8.737892916804765875e-01,-1.020001202028495202e+00,-7.639562272124867937e-01,-3.476972528550962283e-01,9.667364890456636717e-01,-1.195053343022235648e+00,5.550287128049455898e-01
4.454378155300115494e-01,-1.078257230521162180e+00,-5.262286044111813554e-01,-3.555571249881039342e-01,-1.245448907771348340e-01,9.667364890456636717e-01,-1.195053343022235648e+00,-1.801708590797592269e+00
4.175057094839392802e-01,-1.070078512967534756e+00,-2.669979906620913446e-01,-1.105176636534741658e-01,-1.959536466420823131e-01,9.667364890456636717e-01,8.367827309457545049e-01,-1.801708590797592269e+00
-6.788294528243969950e-01,1.776115195694805804e+00,7.020307321618869389e-01,-1.377442704684330443e-01,6.079090774990193680e+00,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
1.192621652262444210e+00,4.511629520071647192e-01,-1.279231815777585046e+00,-6.822764067676101440e-01,-6.601105597642422662e-01,-1.034408043278860045e+00,8.367827309457545049e-01,-1.801708590797592269e+00
-7.346936649165414224e-01,1.653434432390394448e+00,7.514079919236184013e-01,5.464130081709352105e+00,-2.673624025070300281e-01,-1.034408043278860045e+00,8.367827309457545049e-01,5.550287128049455898e-01
-7.556427444510955826e-01,1.743400325480296109e+00,7.760966218044840215e-01,-2.194240909133094997e-01,5.927347168777179043e+00,-1.034408043278860045e+00,8.367827309457545049e-01,5.550287128049455898e-01
1.066927175055119026e+00,-2.276706049439108925e-01,-1.131100036492390881e+00,-4.780768556554186866e-01,-7.761497880447821851e-01,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
1.248485864354588859e+00,-1.511729260863414970e+00,-1.038517674439144445e+00,-5.393367209890761460e-01,1.544634777566016970e+00,9.667364890456636717e-01,-1.195053343022235648e+00,-1.801708590797592269e+00
3.546584708802766328e-01,-1.086435948074789604e+00,-3.719246676557706466e-01,-2.942972596544464192e-01,-2.227319300914377131e-01,9.667364890456636717e-01,8.367827309457545049e-01,-1.801708590797592269e+00
1.416078500631022141e+00,-1.372691062451748989e+00,-8.039756905709203316e-01,-3.011039113581861493e-01,1.366112887903647710e+00,9.667364890456636717e-01,-1.195053343022235648e+00,-1.801708590797592269e+00
-5.461519491055536468e-01,-1.143686970950181347e+00,-1.260715343366935581e+00,-4.916901590628981467e-01,-1.159971850818875883e+00,-1.034408043278860045e+00,8.367827309457545049e-01,-1.801708590797592269e+00
2.987942587881320944e-01,-8.901467267877314349e-01,-5.817780216431290841e-01,-3.283305181731450140e-01,-2.227319300914377131e-01,9.667364890456636717e-01,8.367827309457545049e-01,-1.801708590797592269e+00
-7.835748504971679074e-01,2.790276172344605232e+00,7.082028896321033162e-01,5.076150934596187270e+00,-4.458842921693992323e-01,-1.034408043278860045e+00,8.367827309457545049e-01,5.550287128049455898e-01
9.412326978477937311e-01,-3.912449560164590889e-01,-1.094067091671092173e+00,-6.822764067676101440e-01,-7.047410321798345256e-01,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
1.192621652262444210e+00,-1.307261322022729599e+00,-1.100239249141308662e+00,-7.026963618788293342e-01,-6.868888432135975552e-01,9.667364890456636717e-01,8.367827309457545049e-01,-1.801708590797592269e+00
1.066927175055119026e+00,-1.389048497559003836e+00,-1.032345516968927956e+00,-5.937899346189939864e-01,-6.065539928655314661e-01,9.667364890456636717e-01,8.367827309457545049e-01,-1.801708590797592269e+00
1.311333102958251562e+00,-1.348154909790866718e+00,-1.063206304320010176e+00,-5.393367209890761460e-01,-4.726625756187546323e-01,9.667364890456636717e-01,8.367827309457545049e-01,-1.801708590797592269e+00
1.248485864354588859e+00,-1.339976192237239294e+00,-1.038517674439144445e+00,-6.686631033601306839e-01,-5.976278983824130364e-01,9.667364890456636717e-01,8.367827309457545049e-01,-1.801708590797592269e+00
