7.533741041955381579e-02,-3.748875209092042415e-01,-1.595219442785263033e-03,-5.606445002355639473e-02,1.827262095276061329e-02,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
9.691648038938660559e-01,5.411288450970663799e-01,-1.310092603128667044e+00,-7.571495755087470636e-01,-6.690366542473605849e-01,9.667364890456636717e-01,8.367827309457545049e-01,-1.801708590797592269e+00
6.269965048294809939e-01,3.039460360418710927e-01,-4.274740848877184862e-01,-6.482431482489114938e-01,-5.976278983824130364e-01,-1.034408043278860045e+00,8.367827309457545049e-01,5.550287128049455898e-01
-6.508973467783246702e-01,-4.975682842136155970e-01,-1.081722776730659419e+00,-5.121101141741173368e-01,-4.101799142369253470e-01,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
8.930346344258996427e-02,-4.893895666599881733e-01,-4.480032173430026354e-02,1.549417527923745708e-01,8.075528233458986738e-02,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
1.241502837843070806e+00,6.229160206333400618e-01,-1.050861989379577199e+00,-6.278231931376924146e-01,-5.976278983824130364e-01,9.667364890456636717e-01,-1.195053343022235648e+00,5.550287128049455898e-01
8.923515122671676902e-01,4.675203871144195111e-01,-1.242198870956286338e+00,-8.252160925461442531e-01,-6.511844652811238365e-01,9.667364890456636717e-01,8.367827309457545049e-01,-1.801708590797592269e+00
6.200134783179629405e-01,4.102693642390276008e-01,-5.447450768218305983e-01,-6.142098897302130656e-01,-5.529974259668206660e-01,-1.034408043278860045e+00,8.367827309457545049e-01,5.550287128049455898e-01
1.339265209004323776e+00,-1.511729260863414970e+00,-1.050861989379577199e+00,-5.937899346189939864e-01,-7.047410321798345256e-01,9.667364890456636717e-01,-1.195053343022235648e+00,5.550287128049455898e-01
-7.277106384050232579e-01,-4.566746964454784785e-01,-8.718694227433010369e-01,-7.571495755087470636e-01,-4.815886701018731175e-01,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
-5.810670816631440250e-01,-3.176364980338125532e-01,-9.521074698561143856e-01,-6.210165414339527956e-01,-5.083669535512285176e-01,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
-5.740840551516259715e-01,-5.957128948571444038e-01,-9.397631549156817421e-01,-6.550497999526512238e-01,-5.083669535512285176e-01,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
6.758776904101074789e-01,4.020906466854001771e-01,-3.966132975366363778e-01,-5.937899346189939864e-01,-4.815886701018731175e-01,-1.034408043278860045e+00,8.367827309457545049e-01,5.550287128049455898e-01
8.155382206404688805e-01,4.838778222216743585e-01,-5.570893917622633529e-01,-6.754697550638704140e-01,-6.244061818317684365e-01,-1.034408043278860045e+00,8.367827309457545049e-01,5.550287128049455898e-01
-6.439143202668066168e-01,-7.920021161442025726e-01,-9.089023675645996336e-01,-4.916901590628981467e-01,-5.797757094161760660e-01,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
-6.997785323589512663e-01,-7.347510932688106067e-01,-1.063206304320010176e+00,-6.686631033601306839e-01,-3.923277252706884322e-01,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
1.241502837843070806e+00,-1.397227215112631260e+00,-1.217510241075420607e+00,-9.137025646947604107e-01,-6.422583707980054069e-01,9.667364890456636717e-01,8.367827309457545049e-01,-1.801708590797592269e+00
7.945891411059147202e-01,5.002352573289292614e-01,-4.830235021196663814e-01,-5.869832829152542564e-01,-6.333322763148868662e-01,-1.034408043278860045e+00,8.367827309457545049e-01,5.550287128049455898e-01
7.526909820368062887e-01,-1.622408645148915030e-01,-8.965580526241667680e-01,-9.000892612872809506e-01,-4.815886701018731175e-01,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
6.898437434331435858e-01,-3.503513682483219704e-01,-1.143444351432823636e+00,-9.137025646947604107e-01,-5.172930480343469473e-01,-1.034408043278860045e+00,8.367827309457545049e-01,5.550287128049455898e-01
-9.923825236839754760e-02,-5.957128948571444038e-01,-1.198993768664771364e+00,-5.257234175815967969e-01,-4.815886701018731175e-01,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
2.289639936729513658e-01,1.076568147548129656e-01,-9.335909974454652538e-01,-7.367296203975278734e-01,-2.941406859563854281e-01,-1.034408043278860045e+00,8.367827309457545049e-01,5.550287128049455898e-01
4.663868950645657652e-01,-2.320266610322533479e-02,-9.644517847965472512e-01,-5.665633278040350662e-01,-7.047410321798345256e-01,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
6.619116373870713721e-01,-2.685641927120480110e-01,-1.032345516968927956e+00,-4.576569005441995519e-01,-5.529974259668206660e-01,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
5.850983457603725624e-01,-4.321385437845962074e-01,-8.595251078028681713e-01,-9.477358232134590610e-01,-6.601105597642422662e-01,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
5.222511071567099705e-01,-1.704195820685189267e-01,-8.842137376837339025e-01,-7.231163169900484133e-01,-6.690366542473605849e-01,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
6.619116373870713721e-01,-2.031344522830286214e-01,-1.038517674439144445e+00,-6.822764067676101440e-01,-5.172930480343469473e-01,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
2.289639936729513658e-01,-3.138138365685275849e-02,-9.891404146774129824e-01,-6.482431482489114938e-01,-4.637364811356361471e-01,-1.034408043278860045e+00,8.367827309457545049e-01,5.550287128049455898e-01
6.130304518064448871e-01,-1.458834294076366556e-01,-9.397631549156817421e-01,-6.414364965451717637e-01,-6.868888432135975552e-01,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
3.756075504148308486e-01,-7.227497142498987004e-02,-8.965580526241667680e-01,-6.482431482489114938e-01,-5.619235204499392067e-01,-1.034408043278860045e+00,8.367827309457545049e-01,5.550287128049455898e-01
7.107928229676978571e-01,-7.227497142498987004e-02,-8.224921629815695745e-01,-7.707628789162265237e-01,-6.779627487304791256e-01,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
5.362171601797460774e-01,-3.258152155874399769e-01,-1.118755721551957905e+00,-5.597566761002953362e-01,-6.958149376967159849e-01,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
