1.066927175055119026e+00,6.883457610623594514e-01,-1.205165926134987853e+00,-6.618564516563909539e-01,-6.690366542473605849e-01,-1.034408043278860045e+00,8.367827309457545049e-01,-1.801708590797592269e+00
7.247588759907339639e-01,2.586963921853919698e-02,-1.217510241075420607e+00,-8.660560027685824114e-01,-7.136671266629529553e-01,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
1.192621652262444210e+00,-1.307261322022729599e+00,-1.100239249141308662e+00,-7.026963618788293342e-01,-6.868888432135975552e-01,9.667364890456636717e-01,8.367827309457545049e-01,-1.801708590797592269e+00
1.325299155981287669e+00,5.165926924361841088e-01,-1.180477296254122122e+00,-7.026963618788293342e-01,-6.154800873486500068e-01,-1.034408043278860045e+00,8.367827309457545049e-01,-1.801708590797592269e+00
1.129774413658781729e+00,8.110265243667708068e-01,-1.155788666373256390e+00,-7.503429238050073335e-01,-5.619235204499392067e-01,-1.034408043278860045e+00,-1.195053343022235648e+00,-1.801708590797592269e+00
1.059944148543600972e+00,7.292393488304965699e-01,-9.767960997369801168e-01,-5.801766312115145263e-01,-7.136671266629529553e-01,-1.034408043278860045e+00,8.367827309457545049e-01,-1.801708590797592269e+00
8.923515122671676902e-01,3.857332115781453297e-01,-1.020001202028495202e+00,-9.885757334358973303e-01,-6.244061818317684365e-01,9.667364890456636717e-01,-1.195053343022235648e+00,-1.801708590797592269e+00
1.164689546216371996e+00,7.047031961696142988e-01,-8.965580526241667680e-01,-5.325300692853364160e-01,-6.244061818317684365e-01,-1.034408043278860045e+00,8.367827309457545049e-01,-1.801708590797592269e+00
-6.927955058474331018e-01,-8.410744214659671147e-01,-1.124927879022174393e+00,-1.513575738759124767e-01,-1.249232795650060623e+00,-1.034408043278860045e+00,8.367827309457545049e-01,-1.801708590797592269e+00
1.080893228078155133e+00,8.192052419203982305e-01,-8.842137376837339025e-01,-8.184094408424045231e-01,-7.761497880447821851e-01,-1.034408043278860045e+00,8.367827309457545049e-01,-1.801708590797592269e+00
1.101842307612709293e+00,5.084139748825566851e-01,-1.285403973247801312e+00,-8.456360476573632212e-01,-6.065539928655314661e-01,-1.034408043278860045e+00,8.367827309457545049e-01,-1.801708590797592269e+00
-6.020161611976981852e-01,-1.086435948074789604e+00,-1.291576130718017801e+00,-6.754697550638704140e-01,-4.905147645849915472e-01,-1.034408043278860045e+00,-1.195053343022235648e+00,-1.801708590797592269e+00
1.241502837843070806e+00,6.229160206333400618e-01,-1.050861989379577199e+00,-6.278231931376924146e-01,-5.976278983824130364e-01,9.667364890456636717e-01,-1.195053343022235648e+00,5.550287128049455898e-01
1.066927175055119026e+00,6.883457610623594514e-01,-1.161960823843472879e+00,-6.754697550638704140e-01,-3.744755363044516283e-01,-1.034408043278860045e+00,8.367827309457545049e-01,-1.801708590797592269e+00
1.164689546216371996e+00,4.838778222216743585e-01,-1.094067091671092173e+00,-7.775695306199662538e-01,-8.207802604603744445e-01,-1.034408043278860045e+00,-1.195053343022235648e+00,-1.801708590797592269e+00
1.143740466681817836e+00,4.838778222216743585e-01,-1.143444351432823636e+00,-7.775695306199662538e-01,-6.154800873486500068e-01,-1.034408043278860045e+00,8.367827309457545049e-01,-1.801708590797592269e+00
1.108825334124227568e+00,4.593416695607921429e-01,-1.205165926134987853e+00,-8.388293959536234912e-01,-4.101799142369253470e-01,-1.034408043278860045e+00,8.367827309457545049e-01,-1.801708590797592269e+00
3.825905769263489020e-01,-6.447852001789089460e-01,-3.287195653642556170e-01,-3.564449491233723233e-02,9.860747130082681000e-02,9.667364890456636717e-01,-1.195053343022235648e+00,-1.801708590797592269e+00
1.052961122032082919e+00,4.920565397753017822e-01,-1.131100036492390881e+00,-7.707628789162265237e-01,-6.244061818317684365e-01,-1.034408043278860045e+00,8.367827309457545049e-01,-1.801708590797592269e+00
1.248485864354588859e+00,6.883457610623594514e-01,-1.192821611194554876e+00,-8.864759578798016015e-01,-4.458842921693992323e-01,-1.034408043278860045e+00,-1.195053343022235648e+00,-1.801708590797592269e+00
1.241502837843070806e+00,-1.511729260863414970e+00,-9.644517847965472512e-01,-6.482431482489114938e-01,-6.154800873486500068e-01,9.667364890456636717e-01,-1.195053343022235648e+00,-1.801708590797592269e+00
1.730997815808067997e-01,-6.366064826252815223e-01,-3.595803527153377810e-01,-2.126174392095697974e-01,-1.781014576758453982e-01,9.667364890456636717e-01,8.367827309457545049e-01,-1.801708590797592269e+00
9.761478304053841093e-01,5.902011504188303670e-01,-1.155788666373256390e+00,-5.733699795077747963e-01,-5.172930480343469473e-01,-1.034408043278860045e+00,-1.195053343022235648e+00,-1.801708590797592269e+00
1.227536784820034699e+00,6.556308908478497566e-01,-8.595251078028681713e-01,-8.116027891386647930e-01,-7.404454101123083554e-01,-1.034408043278860045e+00,8.367827309457545049e-01,-1.801708590797592269e+00
1.066927175055119026e+00,5.084139748825566851e-01,-1.131100036492390881e+00,-7.911828340274457139e-01,-3.923277252706884322e-01,-1.034408043278860045e+00,8.367827309457545049e-01,-1.801708590797592269e+00
1.255468890866106912e+00,6.392734557405949092e-01,-1.038517674439144445e+00,-8.252160925461442531e-01,-4.101799142369253470e-01,-1.034408043278860045e+00,8.367827309457545049e-01,-1.801708590797592269e+00
1.241502837843070806e+00,-1.397227215112631260e+00,-1.217510241075420607e+00,-9.137025646947604107e-01,-6.422583707980054069e-01,9.667364890456636717e-01,8.367827309457545049e-01,-1.801708590797592269e+00
1.101842307612709293e+00,4.838778222216743585e-01,-1.217510241075420607e+00,-7.367296203975278734e-01,-7.761497880447821851e-01,-1.034408043278860045e+00,8.367827309457545049e-01,-1.801708590797592269e+00
6.968267699446617502e-01,2.586963921853919698e-02,-1.223682398545637096e+00,-6.822764067676101440e-01,-8.297063549434928742e-01,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
1.129774413658781729e+00,4.838778222216743585e-01,-1.124927879022174393e+00,-5.665633278040350662e-01,-7.582975990785453257e-01,-1.034408043278860045e+00,8.367827309457545049e-01,-1.801708590797592269e+00
1.220553758308516645e+00,3.775544940245179060e-01,-1.038517674439144445e+00,-5.529500243965556061e-01,-6.958149376967159849e-01,-1.034408043278860045e+00,-1.195053343022235648e+00,-1.801708590797592269e+00
1.080893228078155133e+00,4.511629520071647192e-01,-1.205165926134987853e+00,-6.482431482489114938e-01,-4.637364811356361471e-01,-1.034408043278860045e+00,8.367827309457545049e-01,-1.801708590797592269e+00
9.202836183132399039e-01,5.493075626506938036e-01,-1.384158492771264015e+00,-6.618564516563909539e-01,-4.815886701018731175e-01,-1.034408043278860045e+00,8.367827309457545049e-01,-1.801708590797592269e+00
9.691648038938660559e-01,5.411288450970663799e-01,-1.310092603128667044e+00,-7.571495755087470636e-01,-6.690366542473605849e-01,9.667364890456636717e-01,8.367827309457545049e-01,-1.801708590797592269e+00
9.761478304053841093e-01,5.002352573289292614e-01,-1.273059658307368558e+00,-7.299229686937881434e-01,-6.868888432135975552e-01,9.667364890456636717e-01,-1.195053343022235648e+00,-1.801708590797592269e+00
8.295042736635049874e-01,4.920565397753017822e-01,-1.075550619260442931e+00,-6.346298448414320337e-01,-7.672236935616637554e-01,-1.034408043278860045e+00,8.367827309457545049e-01,-1.801708590797592269e+00
9.063175652902037971e-01,5.165926924361841088e-01,-1.285403973247801312e+00,-7.911828340274457139e-01,-6.333322763148868662e-01,-1.034408043278860045e+00,8.367827309457545049e-01,-1.801708590797592269e+00
9.272666448247580684e-01,5.493075626506938036e-01,-1.310092603128667044e+00,-7.299229686937881434e-01,-7.047410321798345256e-01,-1.034408043278860045e+00,-1.195053343022235648e+00,-1.801708590797592269e+00
8.504533531980592587e-01,5.738437153115755196e-01,-1.303920445658450777e+00,-7.095030135825690643e-01,-7.404454101123083554e-01,9.667364890456636717e-01,8.367827309457545049e-01,-1.801708590797592269e+00
9.761478304053841093e-01,4.920565397753017822e-01,-1.359469862890398506e+00,-8.184094408424045231e-01,-8.564846383928482743e-01,-1.034408043278860045e+00,-1.195053343022235648e+00,-1.801708590797592269e+00
7.596740085483243421e-01,5.656649977579480959e-01,-1.365642020360614994e+00,-9.000892612872809506e-01,-7.761497880447821851e-01,-1.034408043278860045e+00,8.367827309457545049e-01,-1.801708590797592269e+00
7.945891411059147202e-01,5.002352573289292614e-01,-1.347125547949965751e+00,-8.047961374349250629e-01,-6.779627487304791256e-01,9.667364890456636717e-01,8.367827309457545049e-01,-1.801708590797592269e+00
8.923515122671676902e-01,6.719883259551046040e-01,-1.285403973247801312e+00,-8.184094408424045231e-01,-6.422583707980054069e-01,-1.034408043278860045e+00,8.367827309457545049e-01,-1.801708590797592269e+00
9.621817773823480024e-01,6.392734557405949092e-01,-1.205165926134987853e+00,-6.890830584713498741e-01,-5.976278983824130364e-01,-1.034408043278860045e+00,8.367827309457545049e-01,-1.801708590797592269e+00
8.923515122671676902e-01,4.675203871144195111e-01,-1.242198870956286338e+00,-8.252160925461442531e-01,-6.511844652811238365e-01,9.667364890456636717e-01,8.367827309457545049e-01,-1.801708590797592269e+00
8.923515122671676902e-01,5.902011504188303670e-01,-1.316264760598883532e+00,-8.252160925461442531e-01,-6.511844652811238365e-01,9.667364890456636717e-01,8.367827309457545049e-01,-1.801708590797592269e+00
1.122791387147263675e+00,5.165926924361841088e-01,-1.168132981313689145e+00,-8.184094408424045231e-01,-7.582975990785453257e-01,-1.034408043278860045e+00,8.367827309457545049e-01,-1.801708590797592269e+00
1.192621652262444210e+00,4.511629520071647192e-01,-1.279231815777585046e+00,-6.822764067676101440e-01,-6.601105597642422662e-01,-1.034408043278860045e+00,8.367827309457545049e-01,-1.801708590797592269e+00
9.063175652902037971e-01,5.247714099898115325e-01,-1.291576130718017801e+00,-7.367296203975278734e-01,-7.404454101123083554e-01,-1.034408043278860045e+00,8.367827309457545049e-01,-1.801708590797592269e+00
1.136757440170299782e+00,5.983798679724577907e-01,-1.285403973247801312e+00,-8.252160925461442531e-01,-6.244061818317684365e-01,-1.034408043278860045e+00,-1.195053343022235648e+00,-1.801708590797592269e+00
9.621817773823480024e-01,4.838778222216743585e-01,-1.112583564081741638e+00,-8.184094408424045231e-01,-7.136671266629529553e-01,9.667364890456636717e-01,-1.195053343022235648e+00,-1.801708590797592269e+00
9.551987508708299490e-01,5.084139748825566851e-01,-1.273059658307368558e+00,-6.754697550638704140e-01,-6.690366542473605849e-01,-1.034408043278860045e+00,-1.195053343022235648e+00,-1.801708590797592269e+00
9.551987508708299490e-01,5.820224328652029433e-01,-1.229854556015853584e+00,-9.681557783246782511e-01,-6.868888432135975552e-01,-1.034408043278860045e+00,8.367827309457545049e-01,-1.801708590797592269e+00
7.107928229676978571e-01,6.392734557405949092e-01,-1.124927879022174393e+00,-8.184094408424045231e-01,-8.564846383928482743e-01,-1.034408043278860045e+00,8.367827309457545049e-01,-1.801708590797592269e+00
9.761478304053841093e-01,4.266267993462824482e-01,-1.155788666373256390e+00,-8.524426993611029513e-01,-6.958149376967159849e-01,-1.034408043278860045e+00,8.367827309457545049e-01,-1.801708590797592269e+00
8.923515122671676902e-01,7.374180663841239936e-01,-1.273059658307368558e+00,-7.299229686937881434e-01,-4.280321032031623174e-01,-1.034408043278860045e+00,8.367827309457545049e-01,-1.801708590797592269e+00
1.269434943889143019e+00,4.756991046680469348e-01,-1.297748288188234289e+00,-6.618564516563909539e-01,-4.369581976862807471e-01,-1.034408043278860045e+00,-1.195053343022235648e+00,-1.801708590797592269e+00
9.063175652902037971e-01,5.820224328652029433e-01,-1.285403973247801312e+00,-7.367296203975278734e-01,-7.761497880447821851e-01,-1.034408043278860045e+00,8.367827309457545049e-01,-1.801708590797592269e+00
9.761478304053841093e-01,6.065585855260852144e-01,-1.260715343366935581e+00,-8.660560027685824114e-01,-5.440713314837022363e-01,-1.034408043278860045e+00,-1.195053343022235648e+00,-1.801708590797592269e+00
8.993345387786857437e-01,3.939119291317727534e-01,-1.217510241075420607e+00,-6.618564516563909539e-01,-6.154800873486500068e-01,9.667364890456636717e-01,-1.195053343022235648e+00,-1.801708590797592269e+00
