-9.581505132851194650e-01,3.939119291317727534e-01,6.279648425192897454e-01,1.380139059465523621e+00,1.821343706542688956e+00,9.667364890456636717e-01,-1.195053343022235648e+00,5.550287128049455898e-01
-8.184899830547581745e-01,-9.801126198776330956e-01,-1.143444351432823636e+00,-5.597566761002953362e-01,-2.584363080239115984e-01,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
-7.277106384050232579e-01,-1.053721077860279909e+00,-1.081722776730659419e+00,-1.356134925437841865e+00,2.142683107934953757e+00,-1.034408043278860045e+00,8.367827309457545049e-01,5.550287128049455898e-01
-9.092693277044930911e-01,-1.029184925199397638e+00,-1.075550619260442931e+00,-1.567141128253773052e+00,2.142683107934953757e+00,-1.034408043278860045e+00,8.367827309457545049e-01,5.550287128049455898e-01
-1.551024644605420999e-01,-4.157811086773413600e-01,9.715930008067759360e-02,1.821683596073334355e-01,3.217598333787882181e-01,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
-1.090828017003962813e+00,-1.691661047043218069e+00,-9.891404146774129824e-01,-4.644635522479392820e-01,-6.244061818317684365e-01,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
-7.835748504971679074e-01,-8.492531390195943164e-01,-1.013829044558278714e+00,-6.482431482489114938e-01,-2.048797411252007705e-01,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
-1.481194379490240465e-01,-4.321385437845962074e-01,7.247067019981187630e-02,3.931745624232647618e-01,2.771293609631958477e-01,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
1.066927175055119026e+00,-1.495371825756160122e+00,-1.149616508903039902e+00,-5.053034624703776068e-01,2.231944052766138054e+00,9.667364890456636717e-01,8.367827309457545049e-01,-1.801708590797592269e+00
-1.055912884446372324e+00,-1.331797474683611870e+00,-1.373826837875467000e-01,-1.611236393638631938e-03,1.366112887903647710e+00,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
-1.083844990492444760e+00,-1.143686970950181347e+00,-8.410086353922189284e-01,-2.126174392095697974e-01,1.330408509971173769e+00,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
-1.062895910957890377e+00,-1.135508253396553924e+00,-8.780415802135174141e-01,-9.009770854225500336e-02,1.232221470656870821e+00,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
-1.000048672354227897e+00,-1.053721077860279909e+00,-7.484262733389724920e-01,-6.287110172729612478e-02,1.330408509971173769e+00,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
-1.062895910957890377e+00,-1.078257230521162180e+00,-9.150745250348160109e-01,-2.670706528394875545e-01,1.267925848589344540e+00,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
-1.118760123050035027e+00,-1.225474146486455584e+00,-1.470568697354294185e+00,-1.241309670609535981e-01,1.339334604454292421e+00,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
-1.090828017003962813e+00,-1.135508253396553924e+00,-8.471807928624353057e-01,-2.058107875058300673e-01,1.660674005846556556e+00,-1.034408043278860045e+00,8.367827309457545049e-01,5.550287128049455898e-01
