-9.721165663081555719e-01,-1.217295428932828161e+00,-7.113933285176740062e-01,-1.611236393638631938e-03,1.392891171353002999e+00,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
-8.115069565432401211e-01,-3.503513682483219704e-01,-7.854592181602709777e-01,-6.414364965451717637e-01,-3.298450638888593134e-01,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
-1.055912884446372324e+00,-1.331797474683611870e+00,-1.373826837875467000e-01,-1.611236393638631938e-03,1.366112887903647710e+00,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
-7.486597179395775292e-01,-6.611426352861637934e-01,-9.521074698561143856e-01,-4.780768556554186866e-01,-3.030667804395039133e-01,9.667364890456636717e-01,-1.195053343022235648e+00,5.550287128049455898e-01
-1.000048672354227897e+00,-1.053721077860279909e+00,-7.484262733389724920e-01,-6.287110172729612478e-02,1.330408509971173769e+00,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
6.619116373870713721e-01,-2.685641927120480110e-01,-1.032345516968927956e+00,-4.576569005441995519e-01,-5.529974259668206660e-01,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
8.644194062210953655e-01,-3.421726506946945467e-01,-9.706239422667637395e-01,-4.916901590628981467e-01,-5.172930480343469473e-01,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
1.312016225116983958e-01,-6.693213528397912171e-01,-3.472360377749049154e-01,4.603532553253941034e-02,-2.495102135407931132e-01,9.667364890456636717e-01,8.367827309457545049e-01,-1.801708590797592269e+00
-8.184899830547581745e-01,1.121817791404612352e+00,1.325418636653745930e+00,-3.011039113581861493e-01,-4.548103866525177175e-01,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
1.108825334124227568e+00,-4.321385437845962074e-01,9.118840861492450989e-01,1.366525756058044161e+00,1.714230572745267356e+00,9.667364890456636717e-01,-1.195053343022235648e+00,5.550287128049455898e-01
1.164689546216371996e+00,8.110265243667708068e-01,8.625068263875140806e-01,-3.895903835068025289e-01,-4.548103866525177175e-01,9.667364890456636717e-01,-1.195053343022235648e+00,5.550287128049455898e-01
-8.045239300317220676e-01,7.783116541522611120e-01,8.810232987981633235e-01,8.968667885000037865e-01,-3.566233473382147134e-01,-1.034408043278860045e+00,-1.195053343022235648e+00,5.550287128049455898e-01
-9.372014337505651937e-01,9.337072876711821623e-01,1.177286857368551543e+00,1.278039283909427670e+00,3.663903057943805330e-01,9.667364890456636717e-01,-1.195053343022235648e+00,5.550287128049455898e-01
1.947319832740964859e-02,9.129937964755811819e-02,-2.011169185343454971e-02,-5.597566761002953362e-01,-5.440713314837022363e-01,-1.034408043278860045e+00,8.367827309457545049e-01,5.550287128049455898e-01
-1.090828017003962813e+00,7.619542190450062646e-01,8.625068263875140806e-01,9.172867436112228656e-01,1.432379437164188751e-01,-1.034408043278860045e+00,-1.195053343022235648e+00,5.550287128049455898e-01
-6.439143202668066168e-01,-7.920021161442025726e-01,-9.089023675645996336e-01,-4.916901590628981467e-01,-5.797757094161760660e-01,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
1.374180341561913821e+00,9.512204111284353059e-03,8.378181965066483494e-01,-3.283305181731450140e-01,-8.884051284466097653e-02,-1.034408043278860045e+00,8.367827309457545049e-01,5.550287128049455898e-01
-1.104794070026998920e+00,7.783116541522611120e-01,1.430345313647425121e+00,-1.581642255796522067e-01,4.467251561424464557e-01,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
-7.277106384050232579e-01,-3.912449560164590889e-01,-8.224921629815695745e-01,-5.665633278040350662e-01,-2.673624025070300281e-01,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
8.853684857556496368e-01,-3.339939331410671230e-01,-9.706239422667637395e-01,-6.346298448414320337e-01,-3.298450638888593134e-01,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
1.339265209004323776e+00,-5.629980246426349311e-01,1.134081755077036568e+00,1.169132856649592211e+00,1.517856494116661681e+00,9.667364890456636717e-01,-1.195053343022235648e+00,5.550287128049455898e-01
6.137135739651806976e-02,7.494194454030327079e-02,-1.393953438321812038e-02,-5.529500243965556061e-01,-5.797757094161760660e-01,-1.034408043278860045e+00,8.367827309457545049e-01,5.550287128049455898e-01
3.197433383226863102e-01,3.284821887027533638e-01,1.455033943528290852e+00,-1.581642255796522067e-01,-1.245448907771348340e-01,-1.034408043278860045e+00,8.367827309457545049e-01,5.550287128049455898e-01
7.533741041955381579e-02,-3.748875209092042415e-01,-1.595219442785263033e-03,-5.606445002355639473e-02,1.827262095276061329e-02,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
-2.039836500411686127e-01,-3.258152155874399769e-01,-1.393953438321812038e-02,8.687523575497774209e-02,1.827262095276061329e-02,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
-1.475881207144563723e-03,-4.566746964454784785e-01,1.156757724913268781e-01,2.298149215335114903e-01,1.789423216488927604e-01,-1.034408043278860045e+00,8.367827309457545049e-01,5.550287128049455898e-01
-1.341533849259879119e-01,-2.440280400511657399e-01,6.629851272959545738e-02,-5.606445002355639473e-02,-5.313613491218711210e-02,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
-1.900175970181324503e-01,-4.484959788918510548e-01,2.309341043808045210e-02,3.922867382879969417e-02,2.719871543587907767e-02,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
-5.734009329928912990e-02,-3.667088033555768178e-01,9.098714261046116081e-02,3.114947419783881677e-01,3.396120223450251330e-01,-1.034408043278860045e+00,-1.195053343022235648e+00,5.550287128049455898e-01
-2.179497030642047473e-01,-4.321385437845962074e-01,4.778204031894616594e-02,-1.241309670609535981e-01,7.182918785147140994e-02,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
-3.157120742254575507e-01,-2.849216278193028584e-01,4.778204031894616594e-02,8.006858405123801203e-02,-8.505662496594785030e-03,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
-1.830345705066143969e-01,-2.113131698366560451e-01,1.465365598424086813e-01,-8.417888097378352016e-03,1.610901326826558178e-01,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
-3.576102332945659823e-01,-2.440280400511657399e-01,-1.991042584897109724e-01,-1.611236393638631938e-03,-5.313613491218711210e-02,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
-2.598478621333131788e-01,-2.522067576047931636e-01,1.403644023721922485e-01,-2.883784320859751615e-02,-8.505662496594785030e-03,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
-3.506272067830478734e-01,-5.384618719817526600e-01,-1.250383688471138344e-01,2.298149215335114903e-01,1.878684161320112178e-01,-1.034408043278860045e+00,8.367827309457545049e-01,5.550287128049455898e-01
-8.458907718662634495e-03,-5.384618719817526600e-01,-1.003497389662481171e-01,1.072951908661969045e-01,1.343118492333004177e-01,9.667364890456636717e-01,8.367827309457545049e-01,5.550287128049455898e-01
-1.551024644605420999e-01,-7.227497142498987004e-02,-1.682434711386288362e-01,-3.564449491233723233e-02,-2.316580245745561706e-01,-1.034408043278860045e+00,-1.195053343022235648e+00,5.550287128049455898e-01
-1.900175970181324503e-01,-3.258152155874399769e-01,-6.948895161516598085e-02,-8.417888097378352016e-03,-2.635785146283171551e-02,9.667364890456636717e-01,-1.195053343022235648e+00,5.550287128049455898e-01
