6.898437434331435858e-01,-3.503513682483219704e-01,-1.143444351432823636e+00,-9.137025646947604107e-01,-5.172930480343469473e-01,-1.034408043278860045e+00,8.367827309457545049e-01,5.550287128049455898e-01
-1.475881207144563723e-03,-4.566746964454784785e-01,1.156757724913268781e-01,2.298149215335114903e-01,1.789423216488927604e-01,-1.034408043278860045e+00,8.367827309457545049e-01,5.550287128049455898e-01
1.339265209004323776e+00,7.537755014913788409e-01,9.118840861492450989e-01,-5.529500243965556061e-01,-3.119928749226223985e-01,-1.034408043278860045e+00,-1.195053343022235648e+00,5.550287128049455898e-01
8.364873001750231518e-01,4.429842344535372956e-01,1.658715140045432301e+00,-1.241309670609535981e-01,-4.421004042906864773e-02,-1.034408043278860045e+00,8.367827309457545049e-01,5.550287128049455898e-01
1.276417970400661073e+00,6.719883259551046040e-01,9.057119286790287216e-01,-5.325300692853364160e-01,-4.905147645849915472e-01,-1.034408043278860045e+00,-1.195053343022235648e+00,5.550287128049455898e-01
7.736400615713604489e-01,4.675203871144195111e-01,1.634026510164566570e+00,-1.241309670609535981e-01,-1.602492687096087054e-01,-1.034408043278860045e+00,8.367827309457545049e-01,5.550287128049455898e-01
1.339265209004323776e+00,7.047031961696142988e-01,1.177286857368551543e+00,-4.848835073591584166e-01,-3.834016307875700025e-01,-1.034408043278860045e+00,-1.195053343022235648e+00,5.550287128049455898e-01
1.304350076446733508e+00,6.310947381869674855e-01,9.304005585598944528e-01,-5.597566761002953362e-01,-5.440713314837022363e-01,-1.034408043278860045e+00,-1.195053343022235648e+00,5.550287128049455898e-01
8.644194062210953655e-01,5.165926924361841088e-01,1.627854352694350082e+00,-1.853908323946110992e-01,-1.602492687096087054e-01,-1.034408043278860045e+00,8.367827309457545049e-01,5.550287128049455898e-01
6.130304518064448871e-01,3.530183413636356349e-01,3.934228586510658543e-01,-5.937899346189939864e-01,-7.940019770110191555e-01,-1.034408043278860045e+00,8.367827309457545049e-01,5.550287128049455898e-01
1.339265209004323776e+00,-1.511729260863414970e+00,-1.050861989379577199e+00,-5.937899346189939864e-01,-7.047410321798345256e-01,9.667364890456636717e-01,-1.195053343022235648e+00,5.550287128049455898e-01
9.342496713362761218e-01,3.857332115781453297e-01,9.427448735003273184e-01,-6.754697550638704140e-01,-6.244061818317684365e-01,-1.034408043278860045e+00,8.367827309457545049e-01,5.550287128049455898e-01
