1.589180130665319157e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.276371448018647881e-01,0.000000000000000000e+00,3.034082392540328188e-01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-6.966495497442157792e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-5.933138473782136879e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.283891498308386447e-01,-1.000000000000000000e+00,-4.238587278986577500e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.410391482844827737e-01,-1.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-3.009073010204577070e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.985492298378242926e-01,-8.647574517316970397e-03,-0.000000000000000000e+00,-2.261833419052458050e-01,-6.266898396427037499e-01,-3.634516937100577549e-01,-1.000000000000000000e+00,-3.183406608047424369e-01,-0.000000000000000000e+00,-1.000000000000000000e+00,-0.000000000000000000e+00,-6.534432023887608576e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-3.345934570283211063e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.685586582276108802e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-6.063044827989610974e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-3.160517847156411597e-01,-1.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-5.104337247358604612e-01,-5.595684694207857524e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.013183977966503335e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-7.459797572568971358e-01,-0.000000000000000000e+00,-3.556497865345431553e-01,-5.304595044502678769e-02,-2.071336516361350563e-02,-0.000000000000000000e+00,-2.393079778188232087e-01,-0.000000000000000000e+00,-2.381491386178575254e-01,-1.194164145025323615e-01,-0.000000000000000000e+00,-1.198980418942522108e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.000000000000000000e+00,-5.321880282544356744e-01,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.229501257807822823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.888640451244048002e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.174353111809067318e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.553048689751562017e-02,0.000000000000000000e+00,5.111577217834498699e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.840990696298159812e-01,-1.000000000000000000e+00,-0.000000000000000000e+00,-2.543424946308071033e-01,-0.000000000000000000e+00,-4.756819556012495398e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.981942773440202088e-01,-0.000000000000000000e+00,-1.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-9.498145039181541405e-01,-2.520981693805561252e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-3.947880256973496094e-02,-0.000000000000000000e+00,-5.841226515188705642e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.633560296354510832e-01,-1.313943507778206898e-01,-5.924226250008851613e-01,-0.000000000000000000e+00,-1.000000000000000000e+00,-5.563924974302901783e-01,-0.000000000000000000e+00,-1.000000000000000000e+00,-5.439263927226747342e-01,-1.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.000000000000000000e+00,-9.515831883852091666e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.932903903689280112e-01,-3.873621746127836052e-01,-0.000000000000000000e+00,-4.633172793696326841e-01,-8.275163135418323046e-02,-2.811444827459370632e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-8.269078410948797753e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-7.690031606273625142e-01,-1.000000000000000000e+00,-1.318731324441797526e-01,-0.000000000000000000e+00,-4.742989975414056425e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-7.573110275055672247e-02,-0.000000000000000000e+00,-1.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,2.935453100099888468e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.450298622208144206e-01,0.000000000000000000e+00,7.858538084028030557e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.074930540459080097e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.495663833984957947e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.304751319832672563e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.534804853781016387e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.468327142563509435e-01,0.000000000000000000e+00,7.029258259990991409e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-7.039577455756093061e-01,-1.000000000000000000e+00,-3.648989453114431236e-01,-0.000000000000000000e+00,-3.438233474649923099e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-5.603949519340140073e-01,-1.325186805303889548e-01,-1.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-5.763664407681796664e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-6.536072578939580713e-02,-1.000000000000000000e+00,-0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-7.626718927387965419e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.000000000000000000e+00,-0.000000000000000000e+00,-1.996179207440487713e-02,-0.000000000000000000e+00,-1.000000000000000000e+00,-0.000000000000000000e+00,-3.112906146408051522e-01,-8.164758999663949968e-02,-3.409887577553538107e-01,-0.000000000000000000e+00,-3.167801841525614281e-01,-0.000000000000000000e+00,-3.165638423704244531e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-5.862677294896732061e-01,-0.000000000000000000e+00,-6.420377288469457655e-01,-1.206040529939414740e-01,-6.728440834486057974e-03,-0.000000000000000000e+00,-3.882256095120789618e-01,-0.000000000000000000e+00,-2.291419664419884206e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-6.635267752391201812e-01,-0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-0.000000000000000000e+00
3.517288582071337322e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.200550049863695623e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.158296917283223371e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.147079498642437190e-01,0.000000000000000000e+00,6.511448664259703589e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.033815651172425437e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.822550041518668840e-01,4.870250690807156890e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.811474594652868975e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.339714669929790603e-01,7.290374076341710197e-01,0.000000000000000000e+00,2.494333168161121106e-01,0.000000000000000000e+00,4.517705236279938585e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-5.814701561681835384e-01,-0.000000000000000000e+00,-8.638900183683594358e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.000000000000000000e+00,-3.436360748748640837e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-6.877989694739351789e-02,-1.531646381562004888e-01,-0.000000000000000000e+00,-1.000000000000000000e+00,-2.497104945292178413e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.990965707455770506e-01,-9.253479511401618840e-01,-1.000000000000000000e+00,-0.000000000000000000e+00,-3.066542564832623330e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.000000000000000000e+00,-0.000000000000000000e+00,-4.300083812954549334e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.069283085892496765e-01,-5.322096991350391271e-01,-0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.166332732146395712e-01,-0.000000000000000000e+00,-7.644801909373323268e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-7.456266846482692556e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.000000000000000000e+00,-0.000000000000000000e+00,-4.837024708548139373e-01,-0.000000000000000000e+00
1.225128628816866128e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.728250401073573278e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.657130158781118356e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.752801112622150548e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.437406741195284068e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.044654947343513829e-01,1.435289158682458432e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.970502562667317825e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.441172090692729668e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.630210302625697827e-01,2.101991796546782698e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.828612354675580365e-02,0.000000000000000000e+00,5.959072836234061837e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.981406139252528745e-02,5.326740134083188805e-01,1.703572435819605269e-01,6.734718259152661091e-01,-1.095440356664941217e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-3.708799722258751541e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-6.158382309910265251e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-3.879317573237713868e-01,-5.442925111791664661e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-8.839030232983192681e-01,-0.000000000000000000e+00,-6.550168195911602043e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-3.578766424891331732e-02,-0.000000000000000000e+00,-2.697145488768111221e-01,-0.000000000000000000e+00,-3.969015647752943132e-01,-0.000000000000000000e+00,-4.403538647242428716e-01,-2.459229538734700460e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.895886405992339152e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.000000000000000000e+00,-0.000000000000000000e+00,-3.250835099225628522e-01,-7.069202897738705582e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-3.415576284370998583e-01
1.000000000000000000e+00,5.646658121609354763e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.053363819957107372e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.643340660305498080e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.666463015307510398e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.957411081442266831e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.154371162328649225e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.894656148694261022e-01,0.000000000000000000e+00,1.458044154430687966e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.260014095878291551e-01,0.000000000000000000e+00,1.272827825353849418e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.721451108429984111e-01,7.137269742030153408e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.284593045419646529e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.754638154587873755e-01,4.214143587294078008e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.843145187329402912e-01,0.000000000000000000e+00,3.121564010862606930e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.875654037823708875e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.227682548045594402e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.721014730482211985e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-3.203592256150165629e-01,-4.393068651266163194e-01,-0.000000000000000000e+00,-4.668320273734430925e-01,-1.559370135200756069e-01,-4.393825667460401485e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.177453005794957874e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-7.549786027616774142e-02,-5.263309664153262846e-01,-1.144117430103214726e-02,-0.000000000000000000e+00,-5.859209510299683288e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-5.216011439195906707e-01,-1.276023342699448282e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.409806964737515045e-01,-0.000000000000000000e+00,-1.000000000000000000e+00,-0.000000000000000000e+00
2.195494001016171370e-01,3.705652234488958641e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.969019802132573771e-01,0.000000000000000000e+00,4.289986312517840017e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.134426922069416976e-01,6.512688677200256793e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.938620337000149574e-01,0.000000000000000000e+00,8.772955775146721313e-01,8.892697928328630042e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.834008713456051320e-01,3.538637191921156777e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.458291828445173910e-01,3.396287991746143597e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.413227150111752373e-01,2.217343746663557047e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.501218934638749003e-02,0.000000000000000000e+00,2.602434777341098293e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.643716045514329815e-01,0.000000000000000000e+00,6.686419654660353817e-01,4.244225989984485303e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.580493444761596922e-01,4.139720570839049429e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.032826438016910264e-01,0.000000000000000000e+00,4.565921749878262825e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.638277339920762632e-01,2.538323743856421011e-01,0.000000000000000000e+00,7.075351374170828489e-01,0.000000000000000000e+00,-4.457774414116963402e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-3.618942146679798161e-02,-1.471954466473948120e-01,-0.000000000000000000e+00,-4.220989105968251387e-01,-0.000000000000000000e+00,-5.652272878718950233e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.087067378001919105e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-5.652317053083620868e-01,-0.000000000000000000e+00,-5.468917728228726849e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-8.500895577794010949e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.651623269077792833e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.733521152610658533e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.667798503089649775e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.037619048741057343e-02,2.951214807425245334e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.371710704511735157e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.646515372443656533e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.821695935535858846e-01,1.641716329190215373e-01,0.000000000000000000e+00,1.131859519874888892e-01,2.985666145525112669e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.999780518612167324e-01,5.735833762723164808e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.479546812672933365e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.663166539743651889e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.855978279985569745e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.730719910959377938e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.017583614717188223e-01,6.052637924792831914e-01,0.000000000000000000e+00,5.899162953231106288e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.809946566087652697e-01,0.000000000000000000e+00,4.114269438833654258e-01,0.000000000000000000e+00,3.031210768511146680e-01,2.279463195036753043e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.931540895173458172e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-7.327050396280524458e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-7.183112397617603673e-01,-0.000000000000000000e+00,-1.605187694658126440e-01,-5.108037508641120709e-03
