1.336819101630122519e+00,-5.916390878824373534e-01,-4.948631623349500352e-01,-8.753048534896578081e-01,-6.212340463270413782e-01,-2.559426752603936039e-01,-6.737288879995719793e-01,1.396068944781585497e+00
-1.009645420792991244e+00,1.038888582871127841e+00,8.798382489974622134e-01,-5.440955238753913958e-01,-1.372617762426529442e+00,-2.559426752603936039e-01,-6.737288879995719793e-01,1.396068944781585497e+00
-8.039488555156401040e-01,-1.093339909652764952e+00,-9.775361023138859906e-01,-4.967799053590676306e-01,-8.991430920076739497e-01,-2.559426752603936039e-01,1.484276565562133721e+00,1.396068944781585497e+00
-6.496489877849072336e-02,-3.993204395371449111e-01,-3.665576972772582320e-01,-4.376353822136628824e-01,1.507355250080493758e-01,-2.559426752603936039e-01,1.484276565562133721e+00,1.396068944781585497e+00
-7.810936815959346191e-01,-1.135148311466958937e+00,-9.775361023138859906e-01,-5.322666192463104684e-01,-9.197289472432763624e-01,-2.559426752603936039e-01,1.484276565562133721e+00,1.396068944781585497e+00
-2.687294224564793638e-02,-2.070017911918526909e-01,-3.421185610757931372e-01,-4.258064775845818994e-01,2.948365116572664313e-01,-2.559426752603936039e-01,1.484276565562133721e+00,1.396068944781585497e+00
-1.925455093907937898e-02,-1.484700286519810841e-01,-3.909968334787233823e-01,-3.903197636973390616e-01,2.639577288038627567e-01,-2.559426752603936039e-01,1.484276565562133721e+00,1.396068944781585497e+00
-4.839764206397611512e-01,4.786559985609285528e-01,-1.203598112177438173e+00,-1.360289943281976388e+00,-1.228516775777312553e+00,-2.559426752603936039e-01,-6.737288879995719793e-01,-7.162970021917146601e-01
1.611081188666590114e+00,8.967400167028681812e-01,-1.649348236151712832e-01,2.129543723857888482e-01,2.330789459504591099e-01,-2.559426752603936039e-01,1.484276565562133721e+00,1.396068944781585497e+00
1.390147840776102317e+00,1.565674445729971831e+00,-1.056963294968647604e+00,-1.218343087733005037e+00,-6.315269739448425845e-01,-2.559426752603936039e-01,-6.737288879995719793e-01,-7.162970021917146601e-01
9.558995363016951075e-01,-6.919792522365026954e-01,-6.781566838459385238e-01,-1.005422804409548343e+00,-5.285976977668304100e-01,-2.559426752603936039e-01,1.484276565562133721e+00,-7.162970021917146601e-01
5.064144492141506859e-01,7.545914505346085210e-01,-8.981089096591242660e-01,-1.017251709038629270e+00,-8.270925986830653942e-01,-2.559426752603936039e-01,1.484276565562133721e+00,1.396068944781585497e+00
4.835592752944449790e-01,6.291662450920265659e-01,-8.553404213065605166e-01,-1.005422804409548343e+00,-8.888501643898727433e-01,-2.559426752603936039e-01,1.484276565562133721e+00,1.396068944781585497e+00
5.521247970535615446e-01,2.027205465872481127e-01,-8.797795575080253894e-01,-1.064567327554952980e+00,-9.300218748610775688e-01,-2.559426752603936039e-01,1.484276565562133721e+00,1.396068944781585497e+00
3.997569709221908130e-01,7.963998523488026171e-01,-9.530969661124207848e-01,-8.871337581187387356e-01,-9.711935853322825052e-01,-2.559426752603936039e-01,1.484276565562133721e+00,1.396068944781585497e+00
4.378489274550336208e-01,-1.468314284656025911e-02,-8.981089096591242660e-01,-1.064567327554952980e+00,-1.022658223421288204e+00,-2.559426752603936039e-01,1.484276565562133721e+00,1.396068944781585497e+00
5.521247970535615446e-01,-2.488101930060467037e-01,-9.958654544649847562e-01,-1.159198564587600622e+00,-9.814865129500837115e-01,-2.559426752603936039e-01,1.484276565562133721e+00,1.396068944781585497e+00
