-1.106752466179020677e-01,-6.668942111479863044e-01,-3.482283451261594109e-01,-4.728152945399209661e-02,3.668870049818749313e-01,-2.559426752603936039e-01,1.484276565562133721e+00,1.396068944781585497e+00
-1.443893725267398231e+00,-1.745550977954190897e+00,-1.154719839774507983e+00,-1.407605561798300320e+00,-1.032951151039089410e+00,-2.559426752603936039e-01,-6.737288879995719793e-01,-7.162970021917146601e-01
-1.169631638230930637e+00,-1.653572493962963907e+00,-8.981089096591242660e-01,-4.731220961009057202e-01,-7.035774672694508070e-01,-2.559426752603936039e-01,-6.737288879995719793e-01,-7.162970021917146601e-01
-1.085829333858676637e+00,-1.620125772511608719e+00,-9.592067501627871140e-01,-5.322666192463104684e-01,-1.588769242400354997e+00,-2.559426752603936039e-01,-6.737288879995719793e-01,-7.162970021917146601e-01
-5.734650747192216597e-02,-8.926595809446337126e-01,-3.848870494283571086e-01,-3.666619544391771512e-01,3.051294392750676376e-01,-2.559426752603936039e-01,1.484276565562133721e+00,1.396068944781585497e+00
-3.449133355221649377e-02,-6.668942111479863044e-01,-3.360087770254268635e-01,-8.276824334123494831e-02,2.022001630970554631e-01,-2.559426752603936039e-01,1.484276565562133721e+00,1.396068944781585497e+00
4.378489274550336208e-01,-1.468314284656025911e-02,-8.981089096591242660e-01,-1.064567327554952980e+00,-1.022658223421288204e+00,-2.559426752603936039e-01,1.484276565562133721e+00,1.396068944781585497e+00
5.521247970535615446e-01,-2.488101930060467037e-01,-9.958654544649847562e-01,-1.159198564587600622e+00,-9.814865129500837115e-01,-2.559426752603936039e-01,1.484276565562133721e+00,1.396068944781585497e+00
-1.222960377376910657e+00,-2.488101930060467037e-01,1.026473066206252671e+00,-3.430041451810152409e-01,-1.146173354834902902e+00,-2.559426752603936039e-01,-6.737288879995719793e-01,1.396068944781585497e+00
-7.049097685302491145e-01,-1.176956713281152700e+00,-1.032524158767182509e+00,-4.021486683264199891e-01,-7.447491777406557434e-01,-2.559426752603936039e-01,1.484276565562133721e+00,1.396068944781585497e+00
-8.039488555156401040e-01,-1.093339909652764952e+00,-9.775361023138859906e-01,-4.967799053590676306e-01,-8.991430920076739497e-01,-2.559426752603936039e-01,1.484276565562133721e+00,1.396068944781585497e+00
-8.115672468222087099e-01,-1.202041754369669091e+00,-8.736697734576592822e-01,-3.666619544391771512e-01,-6.932845396516496006e-01,-2.559426752603936039e-01,1.484276565562133721e+00,1.396068944781585497e+00
-7.810936815959346191e-01,-1.135148311466958937e+00,-9.775361023138859906e-01,-5.322666192463104684e-01,-9.197289472432763624e-01,-2.559426752603936039e-01,1.484276565562133721e+00,1.396068944781585497e+00
-8.496592033550515177e-01,-1.176956713281152700e+00,-8.492306372561941874e-01,-4.967799053590676306e-01,-8.579713815364691243e-01,-2.559426752603936039e-01,1.484276565562133721e+00,1.396068944781585497e+00
-8.420408120484829118e-01,-1.126786631104120140e+00,-9.103284777598568134e-01,-2.483729081483682932e-01,-7.447491777406557434e-01,-2.559426752603936039e-01,1.484276565562133721e+00,1.396068944781585497e+00
-7.201465511433862154e-01,-1.302381918723734877e+00,-1.099731783321211465e+00,-2.483729081483682932e-01,-7.035774672694508070e-01,-2.559426752603936039e-01,1.484276565562133721e+00,1.396068944781585497e+00
