-9.563166816470112241e-01,9.301867381542233693e-01,1.209766587717241215e+00,4.734970757865551716e-02,-7.138703948872520133e-01,-2.559426752603936039e-01,-6.737288879995719793e-01,1.396068944781585497e+00
-9.791718555667169310e-01,8.967400167028681812e-01,1.081461122659549190e+00,-1.300838618575587691e-01,-6.006481910914389655e-01,-2.559426752603936039e-01,-6.737288879995719793e-01,1.396068944781585497e+00
1.336819101630122519e+00,-5.916390878824373534e-01,-4.948631623349500352e-01,-8.753048534896578081e-01,-6.212340463270413782e-01,-2.559426752603936039e-01,-6.737288879995719793e-01,1.396068944781585497e+00
-6.972913772236805086e-01,1.649291249358359357e+00,1.716878663897641877e+00,-8.279892349733339874e-01,-8.579713815364691243e-01,-2.559426752603936039e-01,-6.737288879995719793e-01,-7.162970021917146601e-01
-1.032500594712696618e+00,7.545914505346085210e-01,1.166998099364677133e+00,-3.903197636973390616e-01,-6.315269739448425845e-01,-2.559426752603936039e-01,-6.737288879995719793e-01,1.396068944781585497e+00
-1.017263812099559628e+00,7.462297701717697240e-01,1.148668747213578367e+00,-5.677533331335533617e-01,-6.006481910914389655e-01,-2.559426752603936039e-01,-6.737288879995719793e-01,1.396068944781585497e+00
-6.211074641579950040e-01,1.525504644102153029e-01,-1.173049191925606749e+00,-1.265658706249328747e+00,-1.413789472897734267e+00,-2.559426752603936039e-01,-6.737288879995719793e-01,-7.162970021917146601e-01
-1.024882203406128012e+00,8.967400167028681812e-01,1.148668747213578367e+00,-2.956885266646914201e-01,-6.829916120338483942e-01,-2.559426752603936039e-01,-6.737288879995719793e-01,1.396068944781585497e+00
-9.334615077273056283e-01,1.055611943596805435e+00,1.228095939868339981e+00,5.917861220773647235e-02,-7.550421053584569497e-01,-2.559426752603936039e-01,-6.737288879995719793e-01,1.396068944781585497e+00
-8.572775946616200127e-01,8.465699345258353992e-01,1.136449179112845709e+00,-5.911043408307305180e-02,-5.594764806202340290e-01,-2.559426752603936039e-01,-6.737288879995719793e-01,1.396068944781585497e+00
8.644788406228723909e-01,1.415164199198873485e+00,2.505304918097355227e-01,-1.336632134023814533e+00,-1.012365295803486998e+00,-2.559426752603936039e-01,-6.737288879995719793e-01,-7.162970021917146601e-01
-1.123921290391519223e+00,6.960596879947369420e-01,1.191437235566142228e+00,-3.903197636973390616e-01,-6.006481910914389655e-01,-2.559426752603936039e-01,-6.737288879995719793e-01,1.396068944781585497e+00
-9.106063338075999214e-01,-2.488101930060467037e-01,1.221986155817973652e+00,-2.247150988902063828e-01,-6.212340463270413782e-01,-2.559426752603936039e-01,-6.737288879995719793e-01,1.396068944781585497e+00
4.226121448418965199e-01,4.870176789237673498e-01,-8.736697734576592822e-01,-1.135540755329438767e+00,-1.187345065306107728e+00,-2.559426752603936039e-01,1.484276565562133721e+00,1.396068944781585497e+00
-1.146776464311225041e+00,6.876980076318981450e-01,1.173107883415043462e+00,-3.545262482491114142e-02,-7.138703948872520133e-01,-2.559426752603936039e-01,-6.737288879995719793e-01,1.396068944781585497e+00
-1.024882203406128012e+00,1.072335304322483029e+00,1.148668747213578367e+00,-1.892283850029635173e-01,-7.035774672694508070e-01,-2.559426752603936039e-01,-6.737288879995719793e-01,1.396068944781585497e+00
-1.017263812099559628e+00,6.291662450920265659e-01,1.307523132523101594e+00,-6.032400470207961440e-01,-5.800623358558365528e-01,-2.559426752603936039e-01,-6.737288879995719793e-01,1.396068944781585497e+00
-1.024882203406128012e+00,4.786559985609285528e-01,1.099790474810647956e+00,9.466532609497932405e-02,-7.859208882118605688e-01,-2.559426752603936039e-01,-6.737288879995719793e-01,1.396068944781585497e+00
-1.131539681698087829e+00,5.622728021893160788e-01,1.160888315314310804e+00,3.667301325638412379e-01,-8.270925986830653942e-01,-2.559426752603936039e-01,-6.737288879995719793e-01,1.396068944781585497e+00
-1.024882203406128012e+00,7.127830487204145360e-01,1.258644860120171405e+00,1.892965631276269378e-01,-7.035774672694508070e-01,-2.559426752603936039e-01,-6.737288879995719793e-01,1.396068944781585497e+00
-9.486982903404427292e-01,5.037410396494449438e-01,1.173107883415043462e+00,-5.914111423917152166e-01,-6.006481910914389655e-01,-2.559426752603936039e-01,-6.737288879995719793e-01,1.396068944781585497e+00
-1.017263812099559628e+00,7.211447290832533330e-01,1.228095939868339981e+00,-1.064260525993968587e-01,-5.285976977668304100e-01,-2.559426752603936039e-01,-6.737288879995719793e-01,1.396068944781585497e+00
-9.029879425010314264e-01,9.218250577913845722e-01,1.081461122659549190e+00,-5.440955238753913958e-01,-1.105001644363698077e+00,-2.559426752603936039e-01,-6.737288879995719793e-01,1.396068944781585497e+00
-9.486982903404427292e-01,7.796764916231249121e-01,8.553991127959971186e-01,-3.903197636973390616e-01,-1.197637992923908934e+00,-2.559426752603936039e-01,-6.737288879995719793e-01,1.396068944781585497e+00
-1.276289116522890454e+00,6.876980076318981450e-01,9.287165214003925140e-01,-2.956885266646914201e-01,-1.259395558630716172e+00,-2.559426752603936039e-01,-6.737288879995719793e-01,1.396068944781585497e+00
-9.106063338075999214e-01,9.970801810569338564e-01,1.008143714055153906e+00,-2.838596220356104927e-01,-1.238809703395113759e+00,-2.559426752603936039e-01,-6.737288879995719793e-01,1.396068944781585497e+00
-1.009645420792991244e+00,4.786559985609285528e-01,9.592654416522236049e-01,-6.268978562789581099e-01,-1.125587499599300489e+00,-2.559426752603936039e-01,-6.737288879995719793e-01,1.396068944781585497e+00
-9.106063338075999214e-01,7.545914505346085210e-01,9.959241459544212471e-01,-3.903197636973390616e-01,-1.125587499599300489e+00,-2.559426752603936039e-01,-6.737288879995719793e-01,1.396068944781585497e+00
-9.867902468732855370e-01,6.291662450920265659e-01,9.409360895011247283e-01,-3.903197636973390616e-01,-1.084415789128095664e+00,-2.559426752603936039e-01,-6.737288879995719793e-01,1.396068944781585497e+00
-8.953695511944628205e-01,7.295064094460921300e-01,8.676186808967296660e-01,-4.376353822136628824e-01,-1.197637992923908934e+00,-2.559426752603936039e-01,-6.737288879995719793e-01,1.396068944781585497e+00
-8.801327685813257196e-01,6.124428843663489719e-01,9.103871692492936374e-01,-3.903197636973390616e-01,-1.238809703395113759e+00,-2.559426752603936039e-01,-6.737288879995719793e-01,1.396068944781585497e+00
-1.177250029537499243e+00,5.706344825521548758e-01,8.431795446952645712e-01,-7.925025210860914271e-01,-1.032951151039089410e+00,-2.559426752603936039e-01,-6.737288879995719793e-01,1.396068944781585497e+00
-1.009645420792991244e+00,4.786559985609285528e-01,9.103871692492936374e-01,-4.139775729555009720e-01,-1.207930920541710140e+00,-2.559426752603936039e-01,-6.737288879995719793e-01,1.396068944781585497e+00
-9.334615077273056283e-01,8.131232130744802111e-01,9.653752257025898231e-01,-6.978712840534437856e-01,-1.105001644363698077e+00,-2.559426752603936039e-01,-6.737288879995719793e-01,1.396068944781585497e+00
-1.009645420792991244e+00,9.803568203312561513e-01,1.032582850256619000e+00,-4.139775729555009720e-01,-1.259395558630716172e+00,-2.559426752603936039e-01,-6.737288879995719793e-01,1.396068944781585497e+00
-1.116302899084950839e+00,6.876980076318981450e-01,8.798382489974622134e-01,-3.903197636973390616e-01,-1.012365295803486998e+00,-2.559426752603936039e-01,-6.737288879995719793e-01,1.396068944781585497e+00
-1.192486812150636233e+00,8.465699345258353992e-01,1.002033930004787576e+00,-5.440955238753913958e-01,-1.156466282452704109e+00,-2.559426752603936039e-01,-6.737288879995719793e-01,1.396068944781585497e+00
-1.070592551245539426e+00,8.298465738001578051e-01,1.002033930004787576e+00,-3.784908590682580787e-01,-1.238809703395113759e+00,-2.559426752603936039e-01,-6.737288879995719793e-01,1.396068944781585497e+00
-8.877511598878942145e-01,6.291662450920265659e-01,1.020363282155886342e+00,-5.322666192463104684e-01,-1.084415789128095664e+00,-2.559426752603936039e-01,-6.737288879995719793e-01,1.396068944781585497e+00
-1.222960377376910657e+00,-2.488101930060467037e-01,1.026473066206252671e+00,-3.430041451810152409e-01,-1.146173354834902902e+00,-2.559426752603936039e-01,-6.737288879995719793e-01,1.396068944781585497e+00
-1.024882203406128012e+00,8.298465738001578051e-01,9.898143619040550290e-01,-2.128861942611254277e-01,-1.341738979573125823e+00,-2.559426752603936039e-01,-6.737288879995719793e-01,1.396068944781585497e+00
