-1.388149700255883356e+00,1.794166637486717744e-02,6.032067908025929848e-01,5.256942349601420039e-01,1.494790274989396650e+00,-7.960428446549318027e-01,-6.320276671530202783e-01,-9.484897484620360419e-01
-1.033218953856885891e+00,9.823307623684538470e-01,9.246037740852862674e-01,-5.108248932550508714e-01,-7.196285423471743270e-01,-7.960428446549318027e-01,-6.320276671530202783e-01,1.054307652372086457e+00
-3.588505356987907180e-01,5.356663389608982140e-01,1.200086902613309414e+00,9.168335286262525585e-01,-5.253812776685279351e-01,-7.960428446549318027e-01,-6.320276671530202783e-01,-9.484897484620360419e-01
-1.239078786768304408e+00,3.732429122672414334e-01,8.983672856540459994e-01,6.919284347682388425e-01,-1.176109614341994014e+00,-7.960428446549318027e-01,-6.320276671530202783e-01,-9.484897484620360419e-01
-7.989646612335475906e-01,-2.256934736656174556e-01,3.539601507058101615e-01,4.083524468603087487e-01,-4.379700085631368367e-01,-7.960428446549318027e-01,-6.320276671530202783e-01,1.054307652372086457e+00
-3.872449954107105574e-01,5.965751239710195275e-01,1.173850414182069146e+00,6.723714700849335868e-01,-7.196285423471743270e-01,-7.960428446549318027e-01,-6.320276671530202783e-01,-9.484897484620360419e-01
-3.304560759868708786e-01,5.661207314659588707e-01,1.154173047858638945e+00,6.723714700849335868e-01,-6.419296364757157702e-01,-7.960428446549318027e-01,-6.320276671530202783e-01,-9.484897484620360419e-01
-3.517519207708107443e-01,6.371809806444331814e-01,1.390301443739800913e+00,8.581626345763360142e-01,-6.710667261775128400e-01,-7.960428446549318027e-01,-6.320276671530202783e-01,-9.484897484620360419e-01
-7.279785119537479643e-01,-3.576625078542136071e-01,3.736375170292403625e-01,4.083524468603087487e-01,-4.379700085631368367e-01,-7.960428446549318027e-01,-6.320276671530202783e-01,1.054307652372086457e+00
-1.331360780832043789e+00,6.869898721663492136e-02,5.572929360479224048e-01,5.843651290100586593e-01,1.329680100012546884e+00,-7.960428446549318027e-01,-6.320276671530202783e-01,-9.484897484620360419e-01
-9.977258792169860779e-01,1.439146649944363032e+00,1.062345338349297785e+00,2.274505235397327185e-01,1.912421894048486504e+00,-7.960428446549318027e-01,-6.320276671530202783e-01,1.054307652372086457e+00
