-1.075810643424765622e+00,4.138487689406556425e-01,1.147613925750828878e+00,3.496815528103923709e-01,6.707287960134412919e-02,-7.960428446549318027e-01,-6.320276671530202783e-01,1.054307652372086457e+00
-9.693314195050662940e-01,-4.185712928643349207e-01,-8.266818287000021748e-01,-7.650654341380228596e-01,-9.235881702597532605e-01,1.256213791398978818e+00,-6.320276671530202783e-01,1.054307652372086457e+00
1.877428137556654553e-01,1.581267148301312764e+00,9.836358730555769814e-01,-8.677394987253768122e-01,-5.448060041363924633e-01,-7.960428446549318027e-01,-6.320276671530202783e-01,1.054307652372086457e+00
1.593483540437456158e-01,1.743690574994969600e+00,8.458943087915653525e-01,-7.308407459422381347e-01,-7.876150849847006752e-01,-7.960428446549318027e-01,-6.320276671530202783e-01,1.054307652372086457e+00
-1.011923109072946136e+00,5.965751239710195275e-01,1.173850414182069146e+00,3.301245881270868376e-01,1.350594222388704913e-01,-7.960428446549318027e-01,-6.320276671530202783e-01,1.054307652372086457e+00
-1.168092637488504781e+00,3.630914480988878812e-01,1.134495681535208744e+00,4.083524468603087487e-01,2.822342666561478142e-02,-7.960428446549318027e-01,-6.320276671530202783e-01,1.054307652372086457e+00
2.303345033235451866e-01,1.591418612469666316e+00,1.095140948888348120e+00,-9.166319104336406731e-01,-6.710667261775128400e-01,-7.960428446549318027e-01,-6.320276671530202783e-01,1.054307652372086457e+00
2.161372734675852669e-01,1.713236182489908943e+00,1.036108849918057517e+00,-8.872964634086822899e-01,-1.020711802599076456e+00,-7.960428446549318027e-01,-6.320276671530202783e-01,1.054307652372086457e+00
2.019400436116253750e-01,1.621873004974726973e+00,1.095140948888348120e+00,-8.481825340420712234e-01,-8.167521746864977450e-01,-7.960428446549318027e-01,-6.320276671530202783e-01,1.054307652372086457e+00
2.658275779634449720e-01,1.256420294913999758e+00,1.062345338349297785e+00,-7.455084694547172708e-01,-8.070398114525654254e-01,-7.960428446549318027e-01,-6.320276671530202783e-01,1.054307652372086457e+00
2.871234227473848377e-01,1.500055434954484346e+00,8.918081635462359325e-01,-9.606350809710779703e-01,-1.088698345236602805e+00,-7.960428446549318027e-01,-6.320276671530202783e-01,1.054307652372086457e+00
-1.111303718064665214e+00,4.950604822874840605e-01,8.918081635462359325e-01,5.941436113517114537e-01,-1.331507426084911128e+00,-7.960428446549318027e-01,-6.320276671530202783e-01,-9.484897484620360419e-01
-9.196411150092066444e-01,5.458178031292517662e-01,1.272237245799220151e+00,4.083524468603087487e-01,-8.832493214157298433e-02,-7.960428446549318027e-01,-6.320276671530202783e-01,1.054307652372086457e+00
-1.054514798640825868e+00,4.849090181191305082e-01,1.200086902613309414e+00,3.692385174936979042e-01,-9.136630361822278921e-04,-7.960428446549318027e-01,-6.320276671530202783e-01,1.054307652372086457e+00
-8.486549657294072402e-01,1.195511509903878444e+00,1.029549727810247450e+00,-6.477236460381895489e-01,-7.390532688150390772e-01,-7.960428446549318027e-01,-6.320276671530202783e-01,1.054307652372086457e+00
-8.273591209454673745e-01,1.002633690705160951e+00,1.062345338349297785e+00,-5.694957873049675268e-01,-1.001287076131211817e+00,-7.960428446549318027e-01,-6.320276671530202783e-01,1.054307652372086457e+00
-8.557535806573871584e-01,1.286874687419059748e+00,8.196578203603250845e-01,-6.623913695506686850e-01,-7.196285423471743270e-01,-7.960428446549318027e-01,-6.320276671530202783e-01,1.054307652372086457e+00
-7.776688164496077249e-01,1.246268830745646206e+00,8.983672856540459994e-01,-6.037204755007522516e-01,-8.458892643882945928e-01,-7.960428446549318027e-01,-6.320276671530202783e-01,1.054307652372086457e+00
-9.054438851532466970e-01,1.500055434954484346e+00,1.141054803643018811e+00,-5.939419931590994572e-01,-7.293409055811066466e-01,-7.960428446549318027e-01,-6.320276671530202783e-01,1.054307652372086457e+00
-8.628521955853671876e-01,1.124451260725403579e+00,8.983672856540459994e-01,-5.743850284757938685e-01,-8.458892643882945928e-01,-7.960428446549318027e-01,-6.320276671530202783e-01,1.054307652372086457e+00
-8.841480403693068313e-01,1.246268830745646206e+00,9.573993846243366024e-01,-5.597173049633147324e-01,-7.779027217507683556e-01,-7.960428446549318027e-01,-6.320276671530202783e-01,1.054307652372086457e+00
-8.557535806573871584e-01,1.246268830745646206e+00,1.029549727810247450e+00,-5.743850284757938685e-01,-7.876150849847006752e-01,-7.960428446549318027e-01,-6.320276671530202783e-01,1.054307652372086457e+00
-9.054438851532466970e-01,1.144754189062110683e+00,8.655716751149955535e-01,-4.961571697425717353e-01,-8.167521746864977450e-01,-7.960428446549318027e-01,-6.320276671530202783e-01,1.054307652372086457e+00
-9.409369597931465101e-01,1.022936619041868056e+00,1.062345338349297785e+00,-5.352710991091828019e-01,-7.099161791132420074e-01,-7.960428446549318027e-01,-6.320276671530202783e-01,1.054307652372086457e+00
-9.054438851532466970e-01,1.063542475715282265e+00,1.095140948888348120e+00,-6.037204755007522516e-01,-7.973274482186329948e-01,-7.960428446549318027e-01,-6.320276671530202783e-01,1.054307652372086457e+00
-9.480355747211264283e-01,1.165057117398817788e+00,9.705176288399567364e-01,-5.352710991091828019e-01,-6.807790894114451596e-01,-7.960428446549318027e-01,-6.320276671530202783e-01,1.054307652372086457e+00
-9.338383448651664809e-01,1.205662974072231997e+00,8.524534308993754195e-01,-6.232774401840576184e-01,-6.710667261775128400e-01,-7.960428446549318027e-01,-6.320276671530202783e-01,1.054307652372086457e+00
