-1.423642774895782948e+00,-2.327046556514800635e+00,-1.600658237421590302e+00,-7.846223988213282263e-01,-4.379700085631368367e-01,1.256213791398978818e+00,1.582209216416929021e+00,1.054307652372086457e+00
-1.423642774895782948e+00,-2.266419029854646258e-02,3.867557612448604965e-01,6.479252642308016563e-01,1.485077911755464219e+00,-7.960428446549318027e-01,-6.320276671530202783e-01,-9.484897484620360419e-01
-1.082909258352745541e+00,1.185360045735524892e+00,1.141054803643018811e+00,-6.819483342339742737e-01,3.194453840927554022e+00,-7.960428446549318027e-01,1.582209216416929021e+00,1.054307652372086457e+00
-3.659491506267706917e-01,-1.372808924689567833e+00,-8.463591950234323757e-01,-4.081508286676969188e-01,-9.136630361822278921e-04,1.256213791398978818e+00,1.582209216416929021e+00,-9.484897484620360419e-01
-1.742865475713118728e-01,-1.017507678797193726e+00,-8.398000729156223088e-01,-3.641476581302594551e-01,1.253470590049381439e-01,1.256213791398978818e+00,1.582209216416929021e+00,-9.484897484620360419e-01
-9.267397299371865627e-01,1.297026151587413301e+00,1.022990605702437383e+00,4.083524468603087487e-01,2.456314235148696845e+00,-7.960428446549318027e-01,1.582209216416929021e+00,1.054307652372086457e+00
4.645887959468832928e-01,-7.231152179149411552e-01,-1.642104958111850199e-01,-2.859197993970372664e-01,4.749921354265020379e-01,1.256213791398978818e+00,1.582209216416929021e+00,1.054307652372086457e+00
-8.770494254413270241e-01,1.195511509903878444e+00,1.062345338349297785e+00,-7.895116399921545680e-01,3.097330208588230605e+00,-7.960428446549318027e-01,1.582209216416929021e+00,1.054307652372086457e+00
3.510109570992040462e-01,-7.231152179149411552e-01,-7.807679739453317058e-01,-2.565843523720789388e-01,1.960983710218148213e+00,-7.960428446549318027e-01,-6.320276671530202783e-01,-9.484897484620360419e-01
-9.906272642890061597e-01,1.246268830745646206e+00,1.121377437319588388e+00,1.590011471481633243e-01,2.009545526387809922e+00,-7.960428446549318027e-01,1.582209216416929021e+00,1.054307652372086457e+00
6.846458587142619789e-01,-8.956901087769512104e-01,-2.166834726736656114e-01,-2.956982817386900608e-01,4.555674089586373432e-01,1.256213791398978818e+00,1.582209216416929021e+00,1.054307652372086457e+00
-1.459135849535682761e+00,-2.164623129821143799e+00,-1.502271405804439075e+00,-6.623913695506686850e-01,-5.253812776685279351e-01,1.256213791398978818e+00,1.582209216416929021e+00,1.054307652372086457e+00
-9.054438851532466970e-01,-8.956901087769512104e-01,4.568141163873700589e-02,3.496815528103923709e-01,-2.922845600541520428e-01,-7.960428446549318027e-01,-6.320276671530202783e-01,1.054307652372086457e+00
9.756890707614397362e-01,-1.190082569659203893e+00,-6.495855317891301439e-01,2.225612823689063491e-01,1.960983710218148213e+00,1.256213791398978818e+00,-6.320276671530202783e-01,-9.484897484620360419e-01
-1.494628924175582352e+00,-2.367652413188214844e+00,-1.587539993205970168e+00,-8.970749457503350843e-01,-3.602711026916781689e-01,1.256213791398978818e+00,1.582209216416929021e+00,1.054307652372086457e+00
-1.210684327056384513e+00,-1.484475030541456464e+00,-9.709825150718236486e-01,-3.788153816427385912e-01,1.329680100012546884e+00,1.256213791398978818e+00,1.582209216416929021e+00,1.054307652372086457e+00
-1.068712028496785704e+00,-1.525080887214870673e+00,-1.213670033060796127e+00,-4.374862756926552465e-01,1.329680100012546884e+00,1.256213791398978818e+00,1.582209216416929021e+00,1.054307652372086457e+00
-8.770494254413270241e-01,-1.322051603847800072e+00,-1.056251102473354520e+00,-4.521539992051343826e-01,1.455940822053667150e+00,1.256213791398978818e+00,1.582209216416929021e+00,1.054307652372086457e+00
-1.288769091264164057e+00,-1.789018955592063032e+00,-8.135635844843820408e-01,-1.685780112972042610e-01,1.329680100012546884e+00,1.256213791398978818e+00,1.582209216416929021e+00,1.054307652372086457e+00
